,,,,,,
254,  ./video_data_clip/road_h175_s3_b1.mp4 , label:  1,,,,
64,  ./video_data_clip/road_h111_s2_b.mp4 , label:  0,,,,
524,  ./video_data_clip/road_h153_s8_a.mp4 , label:  2,,,,
42,  ./video_data_clip/road_h177_s9_a_1.mp4 , label:  0,,,,
224,  ./video_data_clip/road_h242_s3_a_b.mp4 , label:  0,,,,
600,  ./video_data_clip/road_h5_s1,, label:  3,,,
489,  ./video_data_clip/road_h28_s9_anear_bfar_2.mp4 , label:  2,,,,
3,  ./video_data_clip/road_h171_s4_5_b.mp4 , label:  0,,,,
610,  ./video_data_clip/road_h15_s3_aclose_bfar.mp4 , label:  3,,,,
344,  ./video_data_clip/road_h27_s2_ar_bl.mp4 , label:  1,,,,
130,  ./video_data_clip/road_h108_s1_b_1.mp4 , label:  0,,,,
343,  ./video_data_clip/road_h95_s2_a.mp4 , label:  1,,,,
312,  ./video_data_clip/road_h48_s1_ar_bl.mp4 , label:  1,,,,
582,  ./video_data_clip/road_h150_s1_b_1.mp4 , label:  3,,,,
536,  ./video_data_clip/road_h22_s1_b.mp4 , label:  2,,,,
267,  ./video_data_clip/road_h114_s123_b.mp4 , label:  1,,,,
152,  ./video_data_clip/road_h66_s1,, label:  0,,,
258,  ./video_data_clip/road_h175_s4_a2.mp4 , label:  1,,,,
524,  ./video_data_clip/road_h153_s8_a.mp4 , label:  2,,,,
387,  ./video_data_clip/road_h103_s4_b.mp4 , label:  1,,,,
290,  ./video_data_clip/road_h79s1_aleft_bright_2.mp4 , label:  1,,,,
309,  ./video_data_clip/road_h25_s1_aleft_bright.mp4 , label:  1,,,,
476,  ./video_data_clip/road_h56_s1_a_b.mp4 , label:  1,,,,
197,  ./video_data_clip/road_h170_s3_b_1.mp4 , label:  0,,,,
99,  ./video_data_clip/road_h246_s4_a.mp4 , label:  0,,,,
614,  ./video_data_clip/road_h59_s1_a.mp4 , label:  3,,,,
433,  ./video_data_clip/road_h53_s1_b.mp4 , label:  1,,,,
181,  ./video_data_clip/road_h195_s3_a_b.mp4 , label:  0,,,,
423,  ./video_data_clip/road_h175_s4_a1.mp4 , label:  1,,,,
268,  ./video_data_clip/road_h59_s4_a.mp4 , label:  1,,,,
267,  ./video_data_clip/road_h114_s123_b.mp4 , label:  1,,,,
115,  ./video_data_clip/road_h50_s4_aclose_bfar_1.mp4 , label:  0,,,,
56,  ./video_data_clip/road_h209_s1,,, label:  0,,
416,  ./video_data_clip/road_h56_s4_b.mp4 , label:  1,,,,
379,  ./video_data_clip/road_h89_s3_bclose_afar.mp4 , label:  1,,,,
160,  ./video_data_clip/road_h271_s1,,,, label:  0,
327,  ./video_data_clip/road_h100_s3_a.mp4 , label:  1,,,,
202,  ./video_data_clip/road_h140_s1_bclose_afar_2.mp4 , label:  0,,,,
361,  ./video_data_clip/road_h25_s3_aright_bleft.mp4 , label:  1,,,,
45,  ./video_data_clip/road_h137_s4_a_b.mp4 , label:  0,,,,
363,  ./video_data_clip/road_h127_s6_b.mp4 , label:  1,,,,
127,  ./video_data_clip/road_h295_s2_ar_bl.mp4 , label:  0,,,,
71,  ./video_data_clip/road_h247_s1,, label:  0,,,
283,  ./video_data_clip/road_h80_s1_a_1.mp4 , label:  1,,,,
501,  ./video_data_clip/road_h32_s1_a.mp4 , label:  2,,,,
353,  ./video_data_clip/road_h107_s4_aleft_bright.mp4 , label:  1,,,,
73,  ./video_data_clip/road_h131_s2_a_right_b_left.mp4 , label:  0,,,,
508,  ./video_data_clip/road_h43_s2_b.mp4 , label:  2,,,,
550,  ./video_data_clip/road_h67_s2_a_1.mp4 , label:  2,,,,
392,  ./video_data_clip/road_h175_s3_a.mp4 , label:  1,,,,
254,  ./video_data_clip/road_h175_s3_b1.mp4 , label:  1,,,,
460,  ./video_data_clip/road_h150_s2_b_1.mp4 , label:  1,,,,
21,  ./video_data_clip/road_h189_s4_a_b.mp4 , label:  0,,,,
291,  ./video_data_clip/road_h74_s1_a,, label:  1,,,
7,  ./video_data_clip/road_h243_s1_b.mp4 , label:  0,,,,
36,  ./video_data_clip/road_h620_s1,,,,, label:  0
489,  ./video_data_clip/road_h28_s9_anear_bfar_2.mp4 , label:  2,,,,
526,  ./video_data_clip/road_h17_s3_b.mp4 , label:  2,,,,
550,  ./video_data_clip/road_h67_s2_a_1.mp4 , label:  2,,,,
582,  ./video_data_clip/road_h150_s1_b_1.mp4 , label:  3,,,,
283,  ./video_data_clip/road_h80_s1_a_1.mp4 , label:  1,,,,
415,  ./video_data_clip/road_h103_s3_b.mp4 , label:  1,,,,
177,  ./video_data_clip/road_h86_s3_b.mp4 , label:  0,,,,
347,  ./video_data_clip/road_h89_s2_aclose_bfar_2.mp4 , label:  1,,,,
257,  ./video_data_clip/road_h59_s3_a.mp4 , label:  1,,,,
24,  ./video_data_clip/road_h123_s1_a,, label:  0,,,
64,  ./video_data_clip/road_h111_s2_b.mp4 , label:  0,,,,
156,  ./video_data_clip/road_h110_s4_a.mp4 , label:  0,,,,
371,  ./video_data_clip/road_h21_s1_b[1].mp4 , label:  1,,,,
3,  ./video_data_clip/road_h171_s4_5_b.mp4 , label:  0,,,,
99,  ./video_data_clip/road_h246_s4_a.mp4 , label:  0,,,,
209,  ./video_data_clip/road_h104_s2_b.mp4 , label:  0,,,,
370,  ./video_data_clip/road_h65_s7_al_br.mp4 , label:  1,,,,
173,  ./video_data_clip/road_h243_s4_b.mp4 , label:  0,,,,
46,  ./video_data_clip/road_h88_s6_a.mp4 , label:  0,,,,
471,  ./video_data_clip/road_h74_s6_b..mp4 , label:  1,,,,
85,  ./video_data_clip/road_h96_s2_b.mp4 , label:  0,,,,
549,  ./video_data_clip/road_h38_s1_a_b.mp4 , label:  2,,,,
597,  ./video_data_clip/road_h8_s2_b.mp4 , label:  3,,,,
347,  ./video_data_clip/road_h89_s2_aclose_bfar_2.mp4 , label:  1,,,,
190,  ./video_data_clip/road_h179_s4_ar_bl.mp4 , label:  0,,,,
475,  ./video_data_clip/road_h21_s1_a[1].mp4 , label:  1,,,,
481,  ./video_data_clip/road_h100_s2_b.mp4 , label:  1,,,,
320,  ./video_data_clip/road_h112_s2_b.mp4 , label:  1,,,,
352,  ./video_data_clip/road_h42_s3_b.mp4 , label:  1,,,,
413,  ./video_data_clip/road_h53_s2_a.mp4 , label:  1,,,,
508,  ./video_data_clip/road_h43_s2_b.mp4 , label:  2,,,,
312,  ./video_data_clip/road_h48_s1_ar_bl.mp4 , label:  1,,,,
306,  ./video_data_clip/road_h177_s5_b_2.mp4 , label:  1,,,,
361,  ./video_data_clip/road_h25_s3_aright_bleft.mp4 , label:  1,,,,
476,  ./video_data_clip/road_h56_s1_a_b.mp4 , label:  1,,,,
132,  ./video_data_clip/road_h10_s1_b.mp4 , label:  0,,,,
523,  ./video_data_clip/road_h18_s3_a.mp4 , label:  2,,,,
515,  ./video_data_clip/road_h153_s1_al_br.mp4 , label:  2,,,,
226,  ./video_data_clip/road_h295_s6_ar_bl.mp4 , label:  0,,,,
162,  ./video_data_clip/road_h194_b.mp4 , label:  0,,,,
63,  ./video_data_clip/road_h275_a.mp4 , label:  0,,,,
299,  ./video_data_clip/road_h175_s4_b.mp4 , label:  1,,,,
590,  ./video_data_clip/road_h59_s1_b.mp4 , label:  3,,,,
197,  ./video_data_clip/road_h170_s3_b_1.mp4 , label:  0,,,,
197,  ./video_data_clip/road_h170_s3_b_1.mp4 , label:  0,,,,
212,  ./video_data_clip/road_h246_s5_a_b.mp4 , label:  0,,,,
353,  ./video_data_clip/road_h107_s4_aleft_bright.mp4 , label:  1,,,,
3,  ./video_data_clip/road_h171_s4_5_b.mp4 , label:  0,,,,
132,  ./video_data_clip/road_h10_s1_b.mp4 , label:  0,,,,
273,  ./video_data_clip/road_h42_s4_b.mp4 , label:  1,,,,
361,  ./video_data_clip/road_h25_s3_aright_bleft.mp4 , label:  1,,,,
206,  ./video_data_clip/road_h177_s2,,, label:  0,,
291,  ./video_data_clip/road_h74_s1_a,, label:  1,,,
224,  ./video_data_clip/road_h242_s3_a_b.mp4 , label:  0,,,,
142,  ./video_data_clip/road_h145_s1_a.mp4 , label:  0,,,,
177,  ./video_data_clip/road_h86_s3_b.mp4 , label:  0,,,,
273,  ./video_data_clip/road_h42_s4_b.mp4 , label:  1,,,,
17,  ./video_data_clip/road_h121_s2_a,, label:  0,,,
268,  ./video_data_clip/road_h59_s4_a.mp4 , label:  1,,,,
309,  ./video_data_clip/road_h25_s1_aleft_bright.mp4 , label:  1,,,,
299,  ./video_data_clip/road_h175_s4_b.mp4 , label:  1,,,,
406,  ./video_data_clip/road_h72_s4_b.mp4 , label:  1,,,,
26,  ./video_data_clip/road_h243_s3_a_b.mp4 , label:  0,,,,
370,  ./video_data_clip/road_h65_s7_al_br.mp4 , label:  1,,,,
127,  ./video_data_clip/road_h295_s2_ar_bl.mp4 , label:  0,,,,
128,  ./video_data_clip/road_h168_s3_afar_bclose.mp4 , label:  0,,,,
503,  ./video_data_clip/road_h23_s1_a.mp4 , label:  2,,,,
224,  ./video_data_clip/road_h242_s3_a_b.mp4 , label:  0,,,,
236,  ./video_data_clip/road_h127_s2_a.mp4 , label:  1,,,,
63,  ./video_data_clip/road_h275_a.mp4 , label:  0,,,,
206,  ./video_data_clip/road_h177_s2,,, label:  0,,
299,  ./video_data_clip/road_h175_s4_b.mp4 , label:  1,,,,
15,  ./video_data_clip/road_h246_s2_a_b.mp4 , label:  0,,,,
117,  ./video_data_clip/road_h242_s2_a_b.mp4 , label:  0,,,,
163,  ./video_data_clip/road_h246_s3_a.mp4 , label:  0,,,,
206,  ./video_data_clip/road_h177_s2,,, label:  0,,
28,  ./video_data_clip/road_h246_s4_b.mp4 , label:  0,,,,
524,  ./video_data_clip/road_h153_s8_a.mp4 , label:  2,,,,
4,  ./video_data_clip/road_h189_s3_a_b.mp4 , label:  0,,,,
212,  ./video_data_clip/road_h246_s5_a_b.mp4 , label:  0,,,,
83,  ./video_data_clip/road_h194_a.mp4 , label:  0,,,,
557,  ./video_data_clip/road_h43_s6_a.mp4 , label:  2,,,,
56,  ./video_data_clip/road_h209_s1,,, label:  0,,
12,  ./video_data_clip/road_h242_s1_a_b.mp4 , label:  0,,,,
306,  ./video_data_clip/road_h177_s5_b_2.mp4 , label:  1,,,,
344,  ./video_data_clip/road_h27_s2_ar_bl.mp4 , label:  1,,,,
309,  ./video_data_clip/road_h25_s1_aleft_bright.mp4 , label:  1,,,,
551,  ./video_data_clip/road_h28_s9_afar_bclose_1.mp4 , label:  2,,,,
431,  ./video_data_clip/road_h95_s6_ar_bl.mp4 , label:  1,,,,
431,  ./video_data_clip/road_h95_s6_ar_bl.mp4 , label:  1,,,,
291,  ./video_data_clip/road_h74_s1_a,, label:  1,,,
248,  ./video_data_clip/road_h60_s1_b.mp4 , label:  1,,,,
437,  ./video_data_clip/road_h89_s1_aclose_bfar (1).mp4 , label:  1,,,,
597,  ./video_data_clip/road_h8_s2_b.mp4 , label:  3,,,,
614,  ./video_data_clip/road_h59_s1_a.mp4 , label:  3,,,,
49,  ./video_data_clip/road_h128_s1_ab.mp4 , label:  0,,,,
117,  ./video_data_clip/road_h242_s2_a_b.mp4 , label:  0,,,,
462,  ./video_data_clip/road_h32_s2_b.mp4 , label:  1,,,,
140,  ./video_data_clip/road_h222_s2_a_b.mp4 , label:  0,,,,
580,  ./video_data_clip/road_h1_s2_a_1.mp4 , label:  3,,,,
119,  ./video_data_clip/road_h146_s1_b.mp4 , label:  0,,,,
373,  ./video_data_clip/road_h118_s2_aright_bleft.mp4 , label:  1,,,,
462,  ./video_data_clip/road_h32_s2_b.mp4 , label:  1,,,,
180,  ./video_data_clip/road_h295_s4_ar_bl.mp4 , label:  0,,,,
468,  ./video_data_clip/road_h116_s1,,,, label:  1,
74,  ./video_data_clip/road_h30_s14_b.mp4 , label:  0,,,,
26,  ./video_data_clip/road_h243_s3_a_b.mp4 , label:  0,,,,
234,  ./video_data_clip/road_h48_s4_a.mp4 , label:  1,,,,
468,  ./video_data_clip/road_h116_s1,,,, label:  1,
389,  ./video_data_clip/road_h70_s2_a.mp4 , label:  1,,,,
246,  ./video_data_clip/road_h82_s2_aleft_bright_2.mp4 , label:  1,,,,
562,  ./video_data_clip/road_h32_s1_b.mp4 , label:  2,,,,
257,  ./video_data_clip/road_h59_s3_a.mp4 , label:  1,,,,
68,  ./video_data_clip/road_h195_s1_s2_a_b.mp4 , label:  0,,,,
238,  ./video_data_clip/road_h48_s6_ar_bl.mp4 , label:  1,,,,
205,  ./video_data_clip/road_h271_s1,,,, label:  0,
389,  ./video_data_clip/road_h70_s2_a.mp4 , label:  1,,,,
590,  ./video_data_clip/road_h59_s1_b.mp4 , label:  3,,,,
74,  ./video_data_clip/road_h30_s14_b.mp4 , label:  0,,,,
245,  ./video_data_clip/road_h71_s1,,,, label:  1,
278,  ./video_data_clip/road_h40_s3_a.mp4 , label:  1,,,,
118,  ./video_data_clip/road_h304_s3_a_b.mp4 , label:  0,,,,
587,  ./video_data_clip/road_h4_s2_a.mp4 , label:  3,,,,
74,  ./video_data_clip/road_h30_s14_b.mp4 , label:  0,,,,
466,  ./video_data_clip/road_h63_s3_ar_bl.mp4 , label:  1,,,,
7,  ./video_data_clip/road_h243_s1_b.mp4 , label:  0,,,,
0,  ./video_data_clip/road_h260_s1_a_b.mp4 , label:  0,,,,
258,  ./video_data_clip/road_h175_s4_a2.mp4 , label:  1,,,,
175,  ./video_data_clip/road_h69_s1_ar_bl.mp4 , label:  0,,,,
150,  ./video_data_clip/road_h45_s1_ar_bl.mp4 , label:  0,,,,
315,  ./video_data_clip/road_h92_s1_a,, label:  1,,,
424,  ./video_data_clip/road_h84_s1_a,, label:  1,,,
597,  ./video_data_clip/road_h8_s2_b.mp4 , label:  3,,,,
489,  ./video_data_clip/road_h28_s9_anear_bfar_2.mp4 , label:  2,,,,
36,  ./video_data_clip/road_h620_s1,,,,, label:  0
163,  ./video_data_clip/road_h246_s3_a.mp4 , label:  0,,,,
14,  ./video_data_clip/road_h243_s4_a.mp4 , label:  0,,,,
389,  ./video_data_clip/road_h70_s2_a.mp4 , label:  1,,,,
41,  ./video_data_clip/road_h119_s1_a_2.mp4 , label:  0,,,,
476,  ./video_data_clip/road_h56_s1_a_b.mp4 , label:  1,,,,
614,  ./video_data_clip/road_h59_s1_a.mp4 , label:  3,,,,
214,  ./video_data_clip/road_h139_s2_a_1.mp4 , label:  0,,,,
458,  ./video_data_clip/road_h177_s6,, label:  1,,,
228,  ./video_data_clip/road_h201_s3_b.mp4 , label:  0,,,,
550,  ./video_data_clip/road_h67_s2_a_1.mp4 , label:  2,,,,
132,  ./video_data_clip/road_h10_s1_b.mp4 , label:  0,,,,
370,  ./video_data_clip/road_h65_s7_al_br.mp4 , label:  1,,,,
92,  ./video_data_clip/road_h105_s4_aclose_bfar.mp4 , label:  0,,,,
61,  ./video_data_clip/road_h117_s1_a_1.mp4 , label:  0,,,,
329,  ./video_data_clip/road_h53_s4_a_b.mp4 , label:  1,,,,
245,  ./video_data_clip/road_h71_s1,,,, label:  1,
65,  ./video_data_clip/road_h260_s2_a_b.mp4 , label:  0,,,,
201,  ./video_data_clip/road_h296_al_br.mp4 , label:  0,,,,
542,  ./video_data_clip/road_h13_s5_a.mp4 , label:  2,,,,
10,  ./video_data_clip/road_h123_s4_b.mp4 , label:  0,,,,
553,  ./video_data_clip/road_h37_s1_aright_bleft_1.mp4 , label:  2,,,,
517,  ./video_data_clip/road_h43_s1_a_b.mp4 , label:  2,,,,
320,  ./video_data_clip/road_h112_s2_b.mp4 , label:  1,,,,
372,  ./video_data_clip/road_h130_s1_a_right_b_left.mp4 , label:  1,,,,
358,  ./video_data_clip/road_h243_s8_a.mp4 , label:  1,,,,
224,  ./video_data_clip/road_h242_s3_a_b.mp4 , label:  0,,,,
72,  ./video_data_clip/road_h62_s4_a_1.mp4 , label:  0,,,,
615,  ./video_data_clip/road_h9_s2_al_br_2.mp4 , label:  3,,,,
561,  ./video_data_clip/road_h13_s3_b.mp4 , label:  2,,,,
550,  ./video_data_clip/road_h67_s2_a_1.mp4 , label:  2,,,,
156,  ./video_data_clip/road_h110_s4_a.mp4 , label:  0,,,,
263,  ./video_data_clip/road_h42_s1_a.mp4 , label:  1,,,,
237,  ./video_data_clip/road_h47_s3_b.mp4 , label:  1,,,,
312,  ./video_data_clip/road_h48_s1_ar_bl.mp4 , label:  1,,,,
587,  ./video_data_clip/road_h4_s2_a.mp4 , label:  3,,,,
539,  ./video_data_clip/road_h38_s2_a.mp4 , label:  2,,,,
524,  ./video_data_clip/road_h153_s8_a.mp4 , label:  2,,,,
71,  ./video_data_clip/road_h247_s1,, label:  0,,,
224,  ./video_data_clip/road_h242_s3_a_b.mp4 , label:  0,,,,
127,  ./video_data_clip/road_h295_s2_ar_bl.mp4 , label:  0,,,,
503,  ./video_data_clip/road_h23_s1_a.mp4 , label:  2,,,,
20,  ./video_data_clip/road_h110_s4_b.mp4 , label:  0,,,,
487,  ./video_data_clip/road_h23_s2_a.mp4 , label:  2,,,,
234,  ./video_data_clip/road_h48_s4_a.mp4 , label:  1,,,,
312,  ./video_data_clip/road_h48_s1_ar_bl.mp4 , label:  1,,,,
201,  ./video_data_clip/road_h296_al_br.mp4 , label:  0,,,,
418,  ./video_data_clip/road_h118_s1_aleft_bright.mp4 , label:  1,,,,
78,  ./video_data_clip/road_h156_s4&5_a_1.mp4 , label:  0,,,,
190,  ./video_data_clip/road_h179_s4_ar_bl.mp4 , label:  0,,,,
546,  ./video_data_clip/road_h38_s3_a_b.mp4 , label:  2,,,,
317,  ./video_data_clip/road_h188_s3_a,, label:  1,,,
515,  ./video_data_clip/road_h153_s1_al_br.mp4 , label:  2,,,,
306,  ./video_data_clip/road_h177_s5_b_2.mp4 , label:  1,,,,
1,  ./video_data_clip/road_h203_s4_ab.mp4 , label:  0,,,,
96,  ./video_data_clip/road_h304_s1_a_b.mp4 , label:  0,,,,
28,  ./video_data_clip/road_h246_s4_b.mp4 , label:  0,,,,
536,  ./video_data_clip/road_h22_s1_b.mp4 , label:  2,,,,
458,  ./video_data_clip/road_h177_s6,, label:  1,,,
257,  ./video_data_clip/road_h59_s3_a.mp4 , label:  1,,,,
15,  ./video_data_clip/road_h246_s2_a_b.mp4 , label:  0,,,,
0,  ./video_data_clip/road_h260_s1_a_b.mp4 , label:  0,,,,
12,  ./video_data_clip/road_h242_s1_a_b.mp4 , label:  0,,,,
142,  ./video_data_clip/road_h145_s1_a.mp4 , label:  0,,,,
306,  ./video_data_clip/road_h177_s5_b_2.mp4 , label:  1,,,,
221,  ./video_data_clip/road_h204_s1_a_b.mp4 , label:  0,,,,
460,  ./video_data_clip/road_h150_s2_b_1.mp4 , label:  1,,,,
268,  ./video_data_clip/road_h59_s4_a.mp4 , label:  1,,,,
423,  ./video_data_clip/road_h175_s4_a1.mp4 , label:  1,,,,
156,  ./video_data_clip/road_h110_s4_a.mp4 , label:  0,,,,
473,  ./video_data_clip/road_h107_s1_anear_bfar.mp4 , label:  1,,,,
3,  ./video_data_clip/road_h171_s4_5_b.mp4 , label:  0,,,,
317,  ./video_data_clip/road_h188_s3_a,, label:  1,,,
510,  ./video_data_clip/road_h30_s9_ar_bl.mp4 , label:  2,,,,
150,  ./video_data_clip/road_h45_s1_ar_bl.mp4 , label:  0,,,,
268,  ./video_data_clip/road_h59_s4_a.mp4 , label:  1,,,,
192,  ./video_data_clip/road_h119_s1_a_1.mp4 , label:  0,,,,
164,  ./video_data_clip/road_h389_s1_2_a_b.mp4 , label:  0,,,,
268,  ./video_data_clip/road_h59_s4_a.mp4 , label:  1,,,,
489,  ./video_data_clip/road_h28_s9_anear_bfar_2.mp4 , label:  2,,,,
0,  ./video_data_clip/road_h260_s1_a_b.mp4 , label:  0,,,,
214,  ./video_data_clip/road_h139_s2_a_1.mp4 , label:  0,,,,
88,  ./video_data_clip/road_h382_ar_bl.mp4 , label:  0,,,,
29,  ./video_data_clip/road_h179_s2_ar_bl.mp4 , label:  0,,,,
524,  ./video_data_clip/road_h153_s8_a.mp4 , label:  2,,,,
405,  ./video_data_clip/road_h243_s8_b.mp4 , label:  1,,,,
273,  ./video_data_clip/road_h42_s4_b.mp4 , label:  1,,,,
245,  ./video_data_clip/road_h71_s1,,,, label:  1,
177,  ./video_data_clip/road_h86_s3_b.mp4 , label:  0,,,,
306,  ./video_data_clip/road_h177_s5_b_2.mp4 , label:  1,,,,
433,  ./video_data_clip/road_h53_s1_b.mp4 , label:  1,,,,
202,  ./video_data_clip/road_h140_s1_bclose_afar_2.mp4 , label:  0,,,,
458,  ./video_data_clip/road_h177_s6,, label:  1,,,
71,  ./video_data_clip/road_h247_s1,, label:  0,,,
303,  ./video_data_clip/road_h65_s1_a.mp4 , label:  1,,,,
331,  ./video_data_clip/road_h81_s3_b.mp4 , label:  1,,,,
149,  ./video_data_clip/road_h209_s1,,, label:  0,,
223,  ./video_data_clip/road_h126_s4_ar_bl.mp4 , label:  0,,,,
372,  ./video_data_clip/road_h130_s1_a_right_b_left.mp4 , label:  1,,,,
193,  ./video_data_clip/road_h140_s2_bclose_afar_2.mp4 , label:  0,,,,
212,  ./video_data_clip/road_h246_s5_a_b.mp4 , label:  0,,,,
361,  ./video_data_clip/road_h25_s3_aright_bleft.mp4 , label:  1,,,,
58,  ./video_data_clip/road_h106_s1_a.mp4 , label:  0,,,,
315,  ./video_data_clip/road_h92_s1_a,, label:  1,,,
29,  ./video_data_clip/road_h179_s2_ar_bl.mp4 , label:  0,,,,
271,  ./video_data_clip/road_h107_s2_aright_bleft.mp4 , label:  1,,,,
466,  ./video_data_clip/road_h63_s3_ar_bl.mp4 , label:  1,,,,
363,  ./video_data_clip/road_h127_s6_b.mp4 , label:  1,,,,
11,  ./video_data_clip/road_h62_s4_a_2.mp4 , label:  0,,,,
283,  ./video_data_clip/road_h80_s1_a_1.mp4 , label:  1,,,,
213,  ./video_data_clip/road_h179_s1_ar_bl.mp4 , label:  0,,,,
327,  ./video_data_clip/road_h100_s3_a.mp4 , label:  1,,,,
54,  ./video_data_clip/road_h96_s1_a.mp4 , label:  0,,,,
137,  ./video_data_clip/road_h203_s1_ab.mp4 , label:  0,,,,
132,  ./video_data_clip/road_h10_s1_b.mp4 , label:  0,,,,
424,  ./video_data_clip/road_h84_s1_a,, label:  1,,,
7,  ./video_data_clip/road_h243_s1_b.mp4 , label:  0,,,,
118,  ./video_data_clip/road_h304_s3_a_b.mp4 , label:  0,,,,
224,  ./video_data_clip/road_h242_s3_a_b.mp4 , label:  0,,,,
559,  ./video_data_clip/road_h18_s5_a.mp4 , label:  2,,,,
42,  ./video_data_clip/road_h177_s9_a_1.mp4 , label:  0,,,,
193,  ./video_data_clip/road_h140_s2_bclose_afar_2.mp4 , label:  0,,,,
379,  ./video_data_clip/road_h89_s3_bclose_afar.mp4 , label:  1,,,,
165,  ./video_data_clip/road_h101_s1_a_1.mp4 , label:  0,,,,
487,  ./video_data_clip/road_h23_s2_a.mp4 , label:  2,,,,
504,  ./video_data_clip/road_h30_s4.mp4 , label:  2,,,,
526,  ./video_data_clip/road_h17_s3_b.mp4 , label:  2,,,,
489,  ./video_data_clip/road_h28_s9_anear_bfar_2.mp4 , label:  2,,,,
15,  ./video_data_clip/road_h246_s2_a_b.mp4 , label:  0,,,,
68,  ./video_data_clip/road_h195_s1_s2_a_b.mp4 , label:  0,,,,
1,  ./video_data_clip/road_h203_s4_ab.mp4 , label:  0,,,,
29,  ./video_data_clip/road_h179_s2_ar_bl.mp4 , label:  0,,,,
615,  ./video_data_clip/road_h9_s2_al_br_2.mp4 , label:  3,,,,
207,  ./video_data_clip/road_h222_s1_a_b.mp4 , label:  0,,,,
213,  ./video_data_clip/road_h179_s1_ar_bl.mp4 , label:  0,,,,
580,  ./video_data_clip/road_h1_s2_a_1.mp4 , label:  3,,,,
595,  ./video_data_clip/road_h150_s1_a_2.mp4 , label:  3,,,,
77,  ./video_data_clip/road_h90_s1_b_1.mp4 , label:  0,,,,
504,  ./video_data_clip/road_h30_s4.mp4 , label:  2,,,,
475,  ./video_data_clip/road_h21_s1_a[1].mp4 , label:  1,,,,
246,  ./video_data_clip/road_h82_s2_aleft_bright_2.mp4 , label:  1,,,,
173,  ./video_data_clip/road_h243_s4_b.mp4 , label:  0,,,,
343,  ./video_data_clip/road_h95_s2_a.mp4 , label:  1,,,,
539,  ./video_data_clip/road_h38_s2_a.mp4 , label:  2,,,,
196,  ./video_data_clip/road_h135_s2_b.mp4 , label:  0,,,,
616,  ./video_data_clip/road_h10_s4_b.mp4 , label:  3,,,,
582,  ./video_data_clip/road_h150_s1_b_1.mp4 , label:  3,,,,
513,  ./video_data_clip/road_h153_s3_a.mp4 , label:  2,,,,
616,  ./video_data_clip/road_h10_s4_b.mp4 , label:  3,,,,
590,  ./video_data_clip/road_h59_s1_b.mp4 , label:  3,,,,
291,  ./video_data_clip/road_h74_s1_a,, label:  1,,,
273,  ./video_data_clip/road_h42_s4_b.mp4 , label:  1,,,,
542,  ./video_data_clip/road_h13_s5_a.mp4 , label:  2,,,,
587,  ./video_data_clip/road_h4_s2_a.mp4 , label:  3,,,,
344,  ./video_data_clip/road_h27_s2_ar_bl.mp4 , label:  1,,,,
207,  ./video_data_clip/road_h222_s1_a_b.mp4 , label:  0,,,,
310,  ./video_data_clip/road_h42_s2_a.mp4 , label:  1,,,,
475,  ./video_data_clip/road_h21_s1_a[1].mp4 , label:  1,,,,
212,  ./video_data_clip/road_h246_s5_a_b.mp4 , label:  0,,,,
148,  ./video_data_clip/road_h195_s4_a_b.mp4 , label:  0,,,,
29,  ./video_data_clip/road_h179_s2_ar_bl.mp4 , label:  0,,,,
292,  ./video_data_clip/road_h243_s5_a.mp4 , label:  1,,,,
413,  ./video_data_clip/road_h53_s2_a.mp4 , label:  1,,,,
21,  ./video_data_clip/road_h189_s4_a_b.mp4 , label:  0,,,,
254,  ./video_data_clip/road_h175_s3_b1.mp4 , label:  1,,,,
542,  ./video_data_clip/road_h13_s5_a.mp4 , label:  2,,,,
468,  ./video_data_clip/road_h116_s1,,,, label:  1,
373,  ./video_data_clip/road_h118_s2_aright_bleft.mp4 , label:  1,,,,
150,  ./video_data_clip/road_h45_s1_ar_bl.mp4 , label:  0,,,,
358,  ./video_data_clip/road_h243_s8_a.mp4 , label:  1,,,,
582,  ./video_data_clip/road_h150_s1_b_1.mp4 , label:  3,,,,
598,  ./video_data_clip/road_h9_s3_ar_bl.mp4 , label:  3,,,,
108,  ./video_data_clip/road_h157_s2_b.mp4 , label:  0,,,,
306,  ./video_data_clip/road_h177_s5_b_2.mp4 , label:  1,,,,
28,  ./video_data_clip/road_h246_s4_b.mp4 , label:  0,,,,
150,  ./video_data_clip/road_h45_s1_ar_bl.mp4 , label:  0,,,,
615,  ./video_data_clip/road_h9_s2_al_br_2.mp4 , label:  3,,,,
580,  ./video_data_clip/road_h1_s2_a_1.mp4 , label:  3,,,,
83,  ./video_data_clip/road_h194_a.mp4 , label:  0,,,,
36,  ./video_data_clip/road_h620_s1,,,,, label:  0
164,  ./video_data_clip/road_h389_s1_2_a_b.mp4 , label:  0,,,,
526,  ./video_data_clip/road_h17_s3_b.mp4 , label:  2,,,,
207,  ./video_data_clip/road_h222_s1_a_b.mp4 , label:  0,,,,
190,  ./video_data_clip/road_h179_s4_ar_bl.mp4 , label:  0,,,,
51,  ./video_data_clip/road_h78_s1_a_1.mp4 , label:  0,,,,
