373,  ./video_data_clip/road_h118_s2_aright_bleft.mp4 ,1,,,,
225,  ./video_data_clip/road_h150_s3_b_2.mp4 ,0,,,,
83,  ./video_data_clip/road_h194_a.mp4 ,0,,,,
310,  ./video_data_clip/road_h42_s2_a.mp4 ,1,,,,
85,  ./video_data_clip/road_h96_s2_b.mp4 ,0,,,,
549,  ./video_data_clip/road_h38_s1_a_b.mp4 ,2,,,,
299,  ./video_data_clip/road_h175_s4_b.mp4 ,1,,,,
171,  ./video_data_clip/road_h204_s2_a_b.mp4 ,0,,,,
437,  ./video_data_clip/road_h89_s1_aclose_bfar (1).mp4 ,1,,,,
320,  ./video_data_clip/road_h112_s2_b.mp4 ,1,,,,
215,  ./video_data_clip/road_h111_s4 and 5_b.mp4 ,0,,,,
358,  ./video_data_clip/road_h243_s8_a.mp4 ,1,,,,
299,  ./video_data_clip/road_h175_s4_b.mp4 ,1,,,,
305,  ./video_data_clip/road_h172_s1_b.mp4 ,1,,,,
365,  ./video_data_clip/road_h164_s1_a.mp4 ,1,,,,
320,  ./video_data_clip/road_h112_s2_b.mp4 ,1,,,,
51,  ./video_data_clip/road_h78_s1_a_1.mp4 ,0,,,,
160,  ./video_data_clip/road_h271_s1,4_a_2.mp4 ,,,0,
115,  ./video_data_clip/road_h50_s4_aclose_bfar_1.mp4 ,0,,,,
296,  ./video_data_clip/road_h130_s3_aleft_bright.mp4 ,1,,,,
559,  ./video_data_clip/road_h18_s5_a.mp4 ,2,,,,
513,  ./video_data_clip/road_h153_s3_a.mp4 ,2,,,,
615,  ./video_data_clip/road_h9_s2_al_br_2.mp4 ,3,,,,
408,  ./video_data_clip/road_h46_s3&4_a_1.mp4 ,1,,,,
431,  ./video_data_clip/road_h95_s6_ar_bl.mp4 ,1,,,,
312,  ./video_data_clip/road_h48_s1_ar_bl.mp4 ,1,,,,
193,  ./video_data_clip/road_h140_s2_bclose_afar_2.mp4 ,0,,,,
161,  ./video_data_clip/road_h17_s1_b.mp4 ,0,,,,
589,  ./video_data_clip/road_h144_s7_b_2.mp4 ,3,,,,
320,  ./video_data_clip/road_h112_s2_b.mp4 ,1,,,,
431,  ./video_data_clip/road_h95_s6_ar_bl.mp4 ,1,,,,
524,  ./video_data_clip/road_h153_s8_a.mp4 ,2,,,,
455,  ./video_data_clip/road_h41_s3_a_2.mp4 ,1,,,,
363,  ./video_data_clip/road_h127_s6_b.mp4 ,1,,,,
72,  ./video_data_clip/road_h62_s4_a_1.mp4 ,0,,,,
209,  ./video_data_clip/road_h104_s2_b.mp4 ,0,,,,
272,  ./video_data_clip/road_h82_s1_aright_bleft.mp4 ,1,,,,
28,  ./video_data_clip/road_h246_s4_b.mp4 ,0,,,,
238,  ./video_data_clip/road_h48_s6_ar_bl.mp4 ,1,,,,
300,  ./video_data_clip/road_h100_s5 and 6_a.mp4 ,1,,,,
248,  ./video_data_clip/road_h60_s1_b.mp4 ,1,,,,
503,  ./video_data_clip/road_h23_s1_a.mp4 ,2,,,,
548,  ./video_data_clip/road_h30_s1.mp4 ,2,,,,
117,  ./video_data_clip/road_h242_s2_a_b.mp4 ,0,,,,
77,  ./video_data_clip/road_h90_s1_b_1.mp4 ,0,,,,
119,  ./video_data_clip/road_h146_s1_b.mp4 ,0,,,,
311,  ./video_data_clip/road_h175_s3_b2.mp4 ,1,,,,
565,  ./video_data_clip/road_h13_s1_a_2.mp4 ,2,,,,
581,  ./video_data_clip/road_h8_s2_a.mp4 ,3,,,,
413,  ./video_data_clip/road_h53_s2_a.mp4 ,1,,,,
225,  ./video_data_clip/road_h150_s3_b_2.mp4 ,0,,,,
522,  ./video_data_clip/road_h67_s5&6_a_2.mp4 ,2,,,,
373,  ./video_data_clip/road_h118_s2_aright_bleft.mp4 ,1,,,,
138,  ./video_data_clip/road_h166_s2,,0,,,
551,  ./video_data_clip/road_h28_s9_afar_bclose_1.mp4 ,2,,,,
604,  ./video_data_clip/road_h1_s6_b_1.mp4 ,3,,,,
241,  ./video_data_clip/road_h95_s5.mp4 ,1,,,,
267,  ./video_data_clip/road_h114_s123_b.mp4 ,1,,,,
224,  ./video_data_clip/road_h242_s3_a_b.mp4 ,0,,,,
223,  ./video_data_clip/road_h126_s4_ar_bl.mp4 ,0,,,,
462,  ./video_data_clip/road_h32_s2_b.mp4 ,1,,,,
292,  ./video_data_clip/road_h243_s5_a.mp4 ,1,,,,
493,  ./video_data_clip/road_h23_s3_a.mp4 ,2,,,,
205,  ./video_data_clip/road_h271_s1,4_b.mp4 ,,,0,
299,  ./video_data_clip/road_h175_s4_b.mp4 ,1,,,,
312,  ./video_data_clip/road_h48_s1_ar_bl.mp4 ,1,,,,
4,  ./video_data_clip/road_h189_s3_a_b.mp4 ,0,,,,
331,  ./video_data_clip/road_h81_s3_b.mp4 ,1,,,,
363,  ./video_data_clip/road_h127_s6_b.mp4 ,1,,,,
225,  ./video_data_clip/road_h150_s3_b_2.mp4 ,0,,,,
475,  ./video_data_clip/road_h21_s1_a[1].mp4 ,1,,,,
597,  ./video_data_clip/road_h8_s2_b.mp4 ,3,,,,
55,  ./video_data_clip/road_h201_s3_a.mp4 ,0,,,,
8,  ./video_data_clip/road_h203_s2_b.mp4 ,0,,,,
132,  ./video_data_clip/road_h10_s1_b.mp4 ,0,,,,
602,  ./video_data_clip/road_h7_s2_b.mp4 ,3,,,,
600,  ./video_data_clip/road_h5_s1,,3,,,
418,  ./video_data_clip/road_h118_s1_aleft_bright.mp4 ,1,,,,
197,  ./video_data_clip/road_h170_s3_b_1.mp4 ,0,,,,
387,  ./video_data_clip/road_h103_s4_b.mp4 ,1,,,,
595,  ./video_data_clip/road_h150_s1_a_2.mp4 ,3,,,,
243,  ./video_data_clip/road_h95_s3_a.mp4 ,1,,,,
405,  ./video_data_clip/road_h243_s8_b.mp4 ,1,,,,
36,  ./video_data_clip/road_h620_s1,4,5_a_b_1.mp4 ,,,0
36,  ./video_data_clip/road_h620_s1,4,5_a_b_1.mp4 ,,,0
517,  ./video_data_clip/road_h43_s1_a_b.mp4 ,2,,,,
154,  ./video_data_clip/road_h140_s2_bclose_afar_1.mp4 ,0,,,,
3,  ./video_data_clip/road_h171_s4_5_b.mp4 ,0,,,,
508,  ./video_data_clip/road_h43_s2_b.mp4 ,2,,,,
303,  ./video_data_clip/road_h65_s1_a.mp4 ,1,,,,
363,  ./video_data_clip/road_h127_s6_b.mp4 ,1,,,,
512,  ./video_data_clip/road_h30_s8_b.mp4 ,2,,,,
8,  ./video_data_clip/road_h203_s2_b.mp4 ,0,,,,
371,  ./video_data_clip/road_h21_s1_b[1].mp4 ,1,,,,
496,  ./video_data_clip/road_h153_s2.mp4 ,2,,,,
595,  ./video_data_clip/road_h150_s1_a_2.mp4 ,3,,,,
218,  ./video_data_clip/road_h131_s3_a_left_b,,0,,,
555,  ./video_data_clip/road_h13_s2_a.mp4 ,2,,,,
513,  ./video_data_clip/road_h153_s3_a.mp4 ,2,,,,
458,  ./video_data_clip/road_h177_s6,,1,,,
61,  ./video_data_clip/road_h117_s1_a_1.mp4 ,0,,,,
562,  ./video_data_clip/road_h32_s1_b.mp4 ,2,,,,
175,  ./video_data_clip/road_h69_s1_ar_bl.mp4 ,0,,,,
49,  ./video_data_clip/road_h128_s1_ab.mp4 ,0,,,,
378,  ./video_data_clip/road_h94_s2.mp4 ,1,,,,
228,  ./video_data_clip/road_h201_s3_b.mp4 ,0,,,,
77,  ./video_data_clip/road_h90_s1_b_1.mp4 ,0,,,,
418,  ./video_data_clip/road_h118_s1_aleft_bright.mp4 ,1,,,,
287,  ./video_data_clip/road_h65_s4_ar_bl.mp4 ,1,,,,
148,  ./video_data_clip/road_h195_s4_a_b.mp4 ,0,,,,
476,  ./video_data_clip/road_h56_s1_a_b.mp4 ,1,,,,
303,  ./video_data_clip/road_h65_s1_a.mp4 ,1,,,,
54,  ./video_data_clip/road_h96_s1_a.mp4 ,0,,,,
320,  ./video_data_clip/road_h112_s2_b.mp4 ,1,,,,
79,  ./video_data_clip/road_h201_s1_ab.mp4 ,0,,,,
523,  ./video_data_clip/road_h18_s3_a.mp4 ,2,,,,
468,  ./video_data_clip/road_h116_s1,4_a_1.mp4 ,,,1,
309,  ./video_data_clip/road_h25_s1_aleft_bright.mp4 ,1,,,,
177,  ./video_data_clip/road_h86_s3_b.mp4 ,0,,,,
539,  ./video_data_clip/road_h38_s2_a.mp4 ,2,,,,
10,  ./video_data_clip/road_h123_s4_b.mp4 ,0,,,,
238,  ./video_data_clip/road_h48_s6_ar_bl.mp4 ,1,,,,
473,  ./video_data_clip/road_h107_s1_anear_bfar.mp4 ,1,,,,
163,  ./video_data_clip/road_h246_s3_a.mp4 ,0,,,,
240,  ./video_data_clip/road_h61_s1_a.mp4 ,1,,,,
117,  ./video_data_clip/road_h242_s2_a_b.mp4 ,0,,,,
308,  ./video_data_clip/road_h34_s3_a.mp4 ,1,,,,
223,  ./video_data_clip/road_h126_s4_ar_bl.mp4 ,0,,,,
258,  ./video_data_clip/road_h175_s4_a2.mp4 ,1,,,,
20,  ./video_data_clip/road_h110_s4_b.mp4 ,0,,,,
245,  ./video_data_clip/road_h71_s1,4 _a_2.mp4 ,,,1,
424,  ./video_data_clip/road_h84_s1_a,,1,,,
389,  ./video_data_clip/road_h70_s2_a.mp4 ,1,,,,
358,  ./video_data_clip/road_h243_s8_a.mp4 ,1,,,,
311,  ./video_data_clip/road_h175_s3_b2.mp4 ,1,,,,
372,  ./video_data_clip/road_h130_s1_a_right_b_left.mp4 ,1,,,,
508,  ./video_data_clip/road_h43_s2_b.mp4 ,2,,,,
370,  ./video_data_clip/road_h65_s7_al_br.mp4 ,1,,,,
71,  ./video_data_clip/road_h247_s1,,0,,,
226,  ./video_data_clip/road_h295_s6_ar_bl.mp4 ,0,,,,
278,  ./video_data_clip/road_h40_s3_a.mp4 ,1,,,,
46,  ./video_data_clip/road_h88_s6_a.mp4 ,0,,,,
332,  ./video_data_clip/road_h86_s2_b.mp4 ,1,,,,
104,  ./video_data_clip/road_h129_s1_a,,0,,,
54,  ./video_data_clip/road_h96_s1_a.mp4 ,0,,,,
615,  ./video_data_clip/road_h9_s2_al_br_2.mp4 ,3,,,,
329,  ./video_data_clip/road_h53_s4_a_b.mp4 ,1,,,,
263,  ./video_data_clip/road_h42_s1_a.mp4 ,1,,,,
561,  ./video_data_clip/road_h13_s3_b.mp4 ,2,,,,
146,  ./video_data_clip/road_h90_s1_a_2.mp4 ,0,,,,
197,  ./video_data_clip/road_h170_s3_b_1.mp4 ,0,,,,
458,  ./video_data_clip/road_h177_s6,,1,,,
34,  ./video_data_clip/road_h1_s1_a_1.mp4 ,0,,,,
460,  ./video_data_clip/road_h150_s2_b_1.mp4 ,1,,,,
267,  ./video_data_clip/road_h114_s123_b.mp4 ,1,,,,
312,  ./video_data_clip/road_h48_s1_ar_bl.mp4 ,1,,,,
74,  ./video_data_clip/road_h30_s14_b.mp4 ,0,,,,
291,  ./video_data_clip/road_h74_s1_a,,1,,,
542,  ./video_data_clip/road_h13_s5_a.mp4 ,2,,,,
343,  ./video_data_clip/road_h95_s2_a.mp4 ,1,,,,
258,  ./video_data_clip/road_h175_s4_a2.mp4 ,1,,,,
128,  ./video_data_clip/road_h168_s3_afar_bclose.mp4 ,0,,,,
290,  ./video_data_clip/road_h79s1_aleft_bright_2.mp4 ,1,,,,
237,  ./video_data_clip/road_h47_s3_b.mp4 ,1,,,,
517,  ./video_data_clip/road_h43_s1_a_b.mp4 ,2,,,,
499,  ./video_data_clip/road_h67_s4_aleft_bright.mp4 ,2,,,,
296,  ./video_data_clip/road_h130_s3_aleft_bright.mp4 ,1,,,,
82,  ./video_data_clip/road_h120_s1_a.mp4 ,0,,,,
4,  ./video_data_clip/road_h189_s3_a_b.mp4 ,0,,,,
189,  ./video_data_clip/road_h86_s3_a.mp4 ,0,,,,
388,  ./video_data_clip/road_h127_s1_b.mp4 ,1,,,,
597,  ./video_data_clip/road_h8_s2_b.mp4 ,3,,,,
29,  ./video_data_clip/road_h179_s2_ar_bl.mp4 ,0,,,,
137,  ./video_data_clip/road_h203_s1_ab.mp4 ,0,,,,
51,  ./video_data_clip/road_h78_s1_a_1.mp4 ,0,,,,
615,  ./video_data_clip/road_h9_s2_al_br_2.mp4 ,3,,,,
536,  ./video_data_clip/road_h22_s1_b.mp4 ,2,,,,
180,  ./video_data_clip/road_h295_s4_ar_bl.mp4 ,0,,,,
527,  ./video_data_clip/road_h27_s5_b.mp4 ,2,,,,
263,  ./video_data_clip/road_h42_s1_a.mp4 ,1,,,,
306,  ./video_data_clip/road_h177_s5_b_2.mp4 ,1,,,,
30,  ./video_data_clip/road_h127_s7_a.mp4 ,0,,,,
93,  ./video_data_clip/road_h3_a.mp4 ,0,,,,
55,  ./video_data_clip/road_h201_s3_a.mp4 ,0,,,,
20,  ./video_data_clip/road_h110_s4_b.mp4 ,0,,,,
607,  ./video_data_clip/road_h10_s5_b.mp4 ,3,,,,
117,  ./video_data_clip/road_h242_s2_a_b.mp4 ,0,,,,
526,  ./video_data_clip/road_h17_s3_b.mp4 ,2,,,,
361,  ./video_data_clip/road_h25_s3_aright_bleft.mp4 ,1,,,,
616,  ./video_data_clip/road_h10_s4_b.mp4 ,3,,,,
508,  ./video_data_clip/road_h43_s2_b.mp4 ,2,,,,
298,  ./video_data_clip/road_h88_s5_b.mp4 ,1,,,,
263,  ./video_data_clip/road_h42_s1_a.mp4 ,1,,,,
406,  ./video_data_clip/road_h72_s4_b.mp4 ,1,,,,
395,  ./video_data_clip/road_h102_s1_b.mp4 ,1,,,,
471,  ./video_data_clip/road_h74_s6_b..mp4 ,1,,,,
539,  ./video_data_clip/road_h38_s2_a.mp4 ,2,,,,
418,  ./video_data_clip/road_h118_s1_aleft_bright.mp4 ,1,,,,
58,  ./video_data_clip/road_h106_s1_a.mp4 ,0,,,,
327,  ./video_data_clip/road_h100_s3_a.mp4 ,1,,,,
193,  ./video_data_clip/road_h140_s2_bclose_afar_2.mp4 ,0,,,,
85,  ./video_data_clip/road_h96_s2_b.mp4 ,0,,,,
320,  ./video_data_clip/road_h112_s2_b.mp4 ,1,,,,
479,  ./video_data_clip/road_h40_s4_a.mp4 ,1,,,,
283,  ./video_data_clip/road_h80_s1_a_1.mp4 ,1,,,,
517,  ./video_data_clip/road_h43_s1_a_b.mp4 ,2,,,,
590,  ./video_data_clip/road_h59_s1_b.mp4 ,3,,,,
269,  ./video_data_clip/road_h102_s1_a.mp4 ,1,,,,
152,  ./video_data_clip/road_h66_s1,,0,,,
58,  ./video_data_clip/road_h106_s1_a.mp4 ,0,,,,
248,  ./video_data_clip/road_h60_s1_b.mp4 ,1,,,,
220,  ./video_data_clip/road_h162_s2_a_b.mp4 ,0,,,,
437,  ./video_data_clip/road_h89_s1_aclose_bfar (1).mp4 ,1,,,,
190,  ./video_data_clip/road_h179_s4_ar_bl.mp4 ,0,,,,
615,  ./video_data_clip/road_h9_s2_al_br_2.mp4 ,3,,,,
78,  ./video_data_clip/road_h156_s4&5_a_1.mp4 ,0,,,,
494,  ./video_data_clip/road_h6_s1_bb.mp4 ,2,,,,
240,  ./video_data_clip/road_h61_s1_a.mp4 ,1,,,,
489,  ./video_data_clip/road_h28_s9_anear_bfar_2.mp4 ,2,,,,
181,  ./video_data_clip/road_h195_s3_a_b.mp4 ,0,,,,
99,  ./video_data_clip/road_h246_s4_a.mp4 ,0,,,,
614,  ./video_data_clip/road_h59_s1_a.mp4 ,3,,,,
460,  ./video_data_clip/road_h150_s2_b_1.mp4 ,1,,,,
248,  ./video_data_clip/road_h60_s1_b.mp4 ,1,,,,
392,  ./video_data_clip/road_h175_s3_a.mp4 ,1,,,,
1,  ./video_data_clip/road_h203_s4_ab.mp4 ,0,,,,
296,  ./video_data_clip/road_h130_s3_aleft_bright.mp4 ,1,,,,
173,  ./video_data_clip/road_h243_s4_b.mp4 ,0,,,,
408,  ./video_data_clip/road_h46_s3&4_a_1.mp4 ,1,,,,
343,  ./video_data_clip/road_h95_s2_a.mp4 ,1,,,,
371,  ./video_data_clip/road_h21_s1_b[1].mp4 ,1,,,,
238,  ./video_data_clip/road_h48_s6_ar_bl.mp4 ,1,,,,
149,  ./video_data_clip/road_h209_s1,,,0,,
92,  ./video_data_clip/road_h105_s4_aclose_bfar.mp4 ,0,,,,
245,  ./video_data_clip/road_h71_s1,4 _a_2.mp4 ,,,1,
311,  ./video_data_clip/road_h175_s3_b2.mp4 ,1,,,,
542,  ./video_data_clip/road_h13_s5_a.mp4 ,2,,,,
501,  ./video_data_clip/road_h32_s1_a.mp4 ,2,,,,
45,  ./video_data_clip/road_h137_s4_a_b.mp4 ,0,,,,
418,  ./video_data_clip/road_h118_s1_aleft_bright.mp4 ,1,,,,
58,  ./video_data_clip/road_h106_s1_a.mp4 ,0,,,,
550,  ./video_data_clip/road_h67_s2_a_1.mp4 ,2,,,,
179,  ./video_data_clip/road_h69_s3_a.mp4 ,0,,,,
458,  ./video_data_clip/road_h177_s6,,1,,,
466,  ./video_data_clip/road_h63_s3_ar_bl.mp4 ,1,,,,
36,  ./video_data_clip/road_h620_s1,4,5_a_b_1.mp4 ,,,0
425,  ./video_data_clip/road_h151_s4_a.mp4 ,1,,,,
527,  ./video_data_clip/road_h27_s5_b.mp4 ,2,,,,
534,  ./video_data_clip/road_h5_s4_b.mp4 ,2,,,,
413,  ./video_data_clip/road_h53_s2_a.mp4 ,1,,,,
9,  ./video_data_clip/road_h63_s2_a.mp4 ,0,,,,
202,  ./video_data_clip/road_h140_s1_bclose_afar_2.mp4 ,0,,,,
283,  ./video_data_clip/road_h80_s1_a_1.mp4 ,1,,,,
431,  ./video_data_clip/road_h95_s6_ar_bl.mp4 ,1,,,,
286,  ./video_data_clip/road_h60_s2,,1,,,
418,  ./video_data_clip/road_h118_s1_aleft_bright.mp4 ,1,,,,
499,  ./video_data_clip/road_h67_s4_aleft_bright.mp4 ,2,,,,
311,  ./video_data_clip/road_h175_s3_b2.mp4 ,1,,,,
173,  ./video_data_clip/road_h243_s4_b.mp4 ,0,,,,
79,  ./video_data_clip/road_h201_s1_ab.mp4 ,0,,,,
213,  ./video_data_clip/road_h179_s1_ar_bl.mp4 ,0,,,,
148,  ./video_data_clip/road_h195_s4_a_b.mp4 ,0,,,,
349,  ./video_data_clip/road_h100_s1_b.mp4 ,1,,,,
489,  ./video_data_clip/road_h28_s9_anear_bfar_2.mp4 ,2,,,,
165,  ./video_data_clip/road_h101_s1_a_1.mp4 ,0,,,,
310,  ./video_data_clip/road_h42_s2_a.mp4 ,1,,,,
372,  ./video_data_clip/road_h130_s1_a_right_b_left.mp4 ,1,,,,
168,  ./video_data_clip/road_h163_s1_a_b.mp4 ,0,,,,
471,  ./video_data_clip/road_h74_s6_b..mp4 ,1,,,,
501,  ./video_data_clip/road_h32_s1_a.mp4 ,2,,,,
148,  ./video_data_clip/road_h195_s4_a_b.mp4 ,0,,,,
130,  ./video_data_clip/road_h108_s1_b_1.mp4 ,0,,,,
228,  ./video_data_clip/road_h201_s3_b.mp4 ,0,,,,
89,  ./video_data_clip/road_h56_s3_a.mp4 ,0,,,,
445,  ./video_data_clip/road_h20_s2_a.mp4 ,1,,,,
590,  ./video_data_clip/road_h59_s1_b.mp4 ,3,,,,
117,  ./video_data_clip/road_h242_s2_a_b.mp4 ,0,,,,
127,  ./video_data_clip/road_h295_s2_ar_bl.mp4 ,0,,,,
55,  ./video_data_clip/road_h201_s3_a.mp4 ,0,,,,
423,  ./video_data_clip/road_h175_s4_a1.mp4 ,1,,,,
193,  ./video_data_clip/road_h140_s2_bclose_afar_2.mp4 ,0,,,,
41,  ./video_data_clip/road_h119_s1_a_2.mp4 ,0,,,,
202,  ./video_data_clip/road_h140_s1_bclose_afar_2.mp4 ,0,,,,
549,  ./video_data_clip/road_h38_s1_a_b.mp4 ,2,,,,
613,  ./video_data_clip/road_h5_s3,,3,,,
174,  ./video_data_clip/road_h150_s3_a_2.mp4 ,0,,,,
130,  ./video_data_clip/road_h108_s1_b_1.mp4 ,0,,,,
238,  ./video_data_clip/road_h48_s6_ar_bl.mp4 ,1,,,,
165,  ./video_data_clip/road_h101_s1_a_1.mp4 ,0,,,,
417,  ./video_data_clip/road_h31_s3_b.mp4 ,1,,,,
51,  ./video_data_clip/road_h78_s1_a_1.mp4 ,0,,,,
542,  ./video_data_clip/road_h13_s5_a.mp4 ,2,,,,
214,  ./video_data_clip/road_h139_s2_a_1.mp4 ,0,,,,
495,  ./video_data_clip/road_h4_s1_b.mp4 ,2,,,,
227,  ./video_data_clip/road_h146_s2_b.mp4 ,0,,,,
21,  ./video_data_clip/road_h189_s4_a_b.mp4 ,0,,,,
466,  ./video_data_clip/road_h63_s3_ar_bl.mp4 ,1,,,,
79,  ./video_data_clip/road_h201_s1_ab.mp4 ,0,,,,
134,  ./video_data_clip/road_h57_s7,,0,,,
171,  ./video_data_clip/road_h204_s2_a_b.mp4 ,0,,,,
600,  ./video_data_clip/road_h5_s1,,3,,,
395,  ./video_data_clip/road_h102_s1_b.mp4 ,1,,,,
55,  ./video_data_clip/road_h201_s3_a.mp4 ,0,,,,
565,  ./video_data_clip/road_h13_s1_a_2.mp4 ,2,,,,
549,  ./video_data_clip/road_h38_s1_a_b.mp4 ,2,,,,
515,  ./video_data_clip/road_h153_s1_al_br.mp4 ,2,,,,
196,  ./video_data_clip/road_h135_s2_b.mp4 ,0,,,,
447,  ./video_data_clip/road_h75_s3_b_1.mp4 ,1,,,,
590,  ./video_data_clip/road_h59_s1_b.mp4 ,3,,,,
92,  ./video_data_clip/road_h105_s4_aclose_bfar.mp4 ,0,,,,
422,  ./video_data_clip/road_h151_s7.mp4 ,1,,,,
97,  ./video_data_clip/road_h68_s2_a.mp4 ,0,,,,
430,  ./video_data_clip/road_h153_s7_a.mp4 ,1,,,,
193,  ./video_data_clip/road_h140_s2_bclose_afar_2.mp4 ,0,,,,
61,  ./video_data_clip/road_h117_s1_a_1.mp4 ,0,,,,
137,  ./video_data_clip/road_h203_s1_ab.mp4 ,0,,,,
475,  ./video_data_clip/road_h21_s1_a[1].mp4 ,1,,,,
309,  ./video_data_clip/road_h25_s1_aleft_bright.mp4 ,1,,,,
263,  ./video_data_clip/road_h42_s1_a.mp4 ,1,,,,
610,  ./video_data_clip/road_h15_s3_aclose_bfar.mp4 ,3,,,,
7,  ./video_data_clip/road_h243_s1_b.mp4 ,0,,,,
96,  ./video_data_clip/road_h304_s1_a_b.mp4 ,0,,,,
77,  ./video_data_clip/road_h90_s1_b_1.mp4 ,0,,,,
129,  ./video_data_clip/road_h275_b.mp4 ,0,,,,
68,  ./video_data_clip/road_h195_s1_s2_a_b.mp4 ,0,,,,
526,  ./video_data_clip/road_h17_s3_b.mp4 ,2,,,,
61,  ./video_data_clip/road_h117_s1_a_1.mp4 ,0,,,,
405,  ./video_data_clip/road_h243_s8_b.mp4 ,1,,,,
528,  ./video_data_clip/road_h23_s3_b.mp4 ,2,,,,
29,  ./video_data_clip/road_h179_s2_ar_bl.mp4 ,0,,,,
546,  ./video_data_clip/road_h38_s3_a_b.mp4 ,2,,,,
201,  ./video_data_clip/road_h296_al_br.mp4 ,0,,,,
327,  ./video_data_clip/road_h100_s3_a.mp4 ,1,,,,
88,  ./video_data_clip/road_h382_ar_bl.mp4 ,0,,,,
137,  ./video_data_clip/road_h203_s1_ab.mp4 ,0,,,,
4,  ./video_data_clip/road_h189_s3_a_b.mp4 ,0,,,,
92,  ./video_data_clip/road_h105_s4_aclose_bfar.mp4 ,0,,,,
213,  ./video_data_clip/road_h179_s1_ar_bl.mp4 ,0,,,,
206,  ./video_data_clip/road_h177_s2,,,0,,
149,  ./video_data_clip/road_h209_s1,,,0,,
361,  ./video_data_clip/road_h25_s3_aright_bleft.mp4 ,1,,,,
160,  ./video_data_clip/road_h271_s1,4_a_2.mp4 ,,,0,
322,  ./video_data_clip/road_h88_s3_b.mp4 ,1,,,,
213,  ./video_data_clip/road_h179_s1_ar_bl.mp4 ,0,,,,
371,  ./video_data_clip/road_h21_s1_b[1].mp4 ,1,,,,
162,  ./video_data_clip/road_h194_b.mp4 ,0,,,,
315,  ./video_data_clip/road_h92_s1_a,,1,,,
254,  ./video_data_clip/road_h175_s3_b1.mp4 ,1,,,,
322,  ./video_data_clip/road_h88_s3_b.mp4 ,1,,,,
317,  ./video_data_clip/road_h188_s3_a,,1,,,
10,  ./video_data_clip/road_h123_s4_b.mp4 ,0,,,,
322,  ./video_data_clip/road_h88_s3_b.mp4 ,1,,,,
462,  ./video_data_clip/road_h32_s2_b.mp4 ,1,,,,
499,  ./video_data_clip/road_h67_s4_aleft_bright.mp4 ,2,,,,
240,  ./video_data_clip/road_h61_s1_a.mp4 ,1,,,,
127,  ./video_data_clip/road_h295_s2_ar_bl.mp4 ,0,,,,
206,  ./video_data_clip/road_h177_s2,,,0,,
73,  ./video_data_clip/road_h131_s2_a_right_b_left.mp4 ,0,,,,
278,  ./video_data_clip/road_h40_s3_a.mp4 ,1,,,,
416,  ./video_data_clip/road_h56_s4_b.mp4 ,1,,,,
234,  ./video_data_clip/road_h48_s4_a.mp4 ,1,,,,
182,  ./video_data_clip/road_h141_s2_b.mp4 ,0,,,,
536,  ./video_data_clip/road_h22_s1_b.mp4 ,2,,,,
387,  ./video_data_clip/road_h103_s4_b.mp4 ,1,,,,
11,  ./video_data_clip/road_h62_s4_a_2.mp4 ,0,,,,
580,  ./video_data_clip/road_h1_s2_a_1.mp4 ,3,,,,
312,  ./video_data_clip/road_h48_s1_ar_bl.mp4 ,1,,,,
408,  ./video_data_clip/road_h46_s3&4_a_1.mp4 ,1,,,,
162,  ./video_data_clip/road_h194_b.mp4 ,0,,,,
163,  ./video_data_clip/road_h246_s3_a.mp4 ,0,,,,
473,  ./video_data_clip/road_h107_s1_anear_bfar.mp4 ,1,,,,
63,  ./video_data_clip/road_h275_a.mp4 ,0,,,,
372,  ./video_data_clip/road_h130_s1_a_right_b_left.mp4 ,1,,,,
435,  ./video_data_clip/road_h175_s1_b.mp4 ,1,,,,
213,  ./video_data_clip/road_h179_s1_ar_bl.mp4 ,0,,,,
595,  ./video_data_clip/road_h150_s1_a_2.mp4 ,3,,,,
214,  ./video_data_clip/road_h139_s2_a_1.mp4 ,0,,,,
512,  ./video_data_clip/road_h30_s8_b.mp4 ,2,,,,
610,  ./video_data_clip/road_h15_s3_aclose_bfar.mp4 ,3,,,,
433,  ./video_data_clip/road_h53_s1_b.mp4 ,1,,,,
88,  ./video_data_clip/road_h382_ar_bl.mp4 ,0,,,,
322,  ./video_data_clip/road_h88_s3_b.mp4 ,1,,,,
115,  ./video_data_clip/road_h50_s4_aclose_bfar_1.mp4 ,0,,,,
315,  ./video_data_clip/road_h92_s1_a,,1,,,
150,  ./video_data_clip/road_h45_s1_ar_bl.mp4 ,0,,,,
202,  ./video_data_clip/road_h140_s1_bclose_afar_2.mp4 ,0,,,,
347,  ./video_data_clip/road_h89_s2_aclose_bfar_2.mp4 ,1,,,,
45,  ./video_data_clip/road_h137_s4_a_b.mp4 ,0,,,,
92,  ./video_data_clip/road_h105_s4_aclose_bfar.mp4 ,0,,,,
597,  ./video_data_clip/road_h8_s2_b.mp4 ,3,,,,
344,  ./video_data_clip/road_h27_s2_ar_bl.mp4 ,1,,,,
300,  ./video_data_clip/road_h100_s5 and 6_a.mp4 ,1,,,,
518,  ./video_data_clip/road_h103_s2_b.mp4 ,2,,,,
311,  ./video_data_clip/road_h175_s3_b2.mp4 ,1,,,,
456,  ./video_data_clip/road_h48_s7_b.mp4 ,1,,,,
437,  ./video_data_clip/road_h89_s1_aclose_bfar (1).mp4 ,1,,,,
81,  ./video_data_clip/road_h110_s1,,,0,,
